STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19921227,32,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19921228,30,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19921229,39,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19921230,46,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19921231,48,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930101,58,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930102,39,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930103,35,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930104,41,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930105,62,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930106,63,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930107,40,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930108,45,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930109,42,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930110,30,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930111,25,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930112,31,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930113,35,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930114,37,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930115,34,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930116,37,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930117,36,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930118,38,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930119,23,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930120,35,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930121,42,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930122,48,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930123,51,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930124,43,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930125,45,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930126,58,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930127,34,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930128,44,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930129,39,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930130,41,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930131,36,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930201,43,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930202,20,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930203,28,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930204,52,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930205,38,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930206,56,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930207,17,-2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930208,27,0
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930209,42,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930210,34,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930211,42,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930212,42,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930213,33,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930214,35,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930215,36,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930216,40,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930217,40,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930218,38,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930219,31,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930220,25,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930221,32,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930222,32,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930223,42,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930224,36,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930225,25,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930226,28,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930227,27,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930228,34,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930301,36,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930302,42,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930303,50,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930304,48,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930305,39,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930306,38,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930307,40,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930308,48,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930309,50,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930310,45,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930311,40,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930312,34,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930313,36,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930314,29,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930315,23,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930316,30,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930317,46,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930318,45,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930319,29,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930320,34,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930321,41,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930322,46,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930323,48,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930324,43,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930325,37,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930326,48,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930327,63,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930328,62,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930329,53,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930330,53,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930331,51,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930401,67,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930402,47,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930403,39,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930404,44,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930405,45,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930406,56,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930407,54,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930408,60,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930409,66,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930410,60,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930411,55,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930412,60,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930413,51,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930414,64,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930415,63,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930416,57,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930417,66,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930418,60,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930419,61,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930420,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930421,78,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930422,69,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930423,51,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930424,57,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930425,61,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930426,79,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930427,67,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930428,60,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930429,66,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930430,24,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930501,76,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930502,81,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930503,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930504,68,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930505,66,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930506,68,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930507,76,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930508,77,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930509,74,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930510,86,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930511,80,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930512,90,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930513,86,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930514,60,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930515,69,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930516,80,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930517,76,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930518,71,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930519,69,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930520,55,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930521,59,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930522,69,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930523,70,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930524,76,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930525,78,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930526,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930527,75,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930528,74,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930529,81,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930530,71,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930531,75,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930601,66,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930602,71,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930603,70,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930604,74,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930605,73,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930606,61,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930607,71,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930608,77,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930609,78,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930610,87,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930611,86,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930612,82,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930613,78,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930614,81,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930615,86,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930616,82,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930617,82,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930618,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930619,91,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930620,93,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930621,83,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930622,84,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930623,85,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930624,81,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930625,85,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930626,88,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930627,89,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930628,86,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930629,91,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930630,82,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930701,83,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930702,84,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930703,87,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930704,81,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930705,90,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930706,91,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930707,88,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930708,97,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930709,98,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930710,97,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930711,98,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930712,94,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930713,92,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930714,93,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930715,91,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930716,88,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930717,87,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930718,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930719,88,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930720,72,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930721,92,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930722,86,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930723,84,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930724,87,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930725,90,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930726,88,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930727,74,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930728,90,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930729,95,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930730,92,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930731,86,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930801,87,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930802,89,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930803,94,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930804,94,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930805,95,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930806,84,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930807,72,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930808,73,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930809,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930810,81,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930811,82,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930812,79,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930813,79,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930814,81,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930815,80,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930816,90,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930817,83,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930818,74,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930819,77,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930820,83,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930821,80,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930822,83,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930823,80,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930824,85,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930825,85,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930826,91,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930827,92,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930828,93,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930829,94,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930830,87,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930831,84,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930901,86,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930902,90,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930903,80,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930904,94,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930905,75,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930906,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930907,86,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930908,77,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930909,66,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930910,76,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930911,79,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930912,69,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930913,73,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930914,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930915,86,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930916,89,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930917,59,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930918,64,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930919,63,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930920,70,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930921,62,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930922,57,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930923,63,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930924,68,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930925,70,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930926,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930927,77,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930928,58,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930929,65,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19930930,61,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931001,55,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931002,62,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931003,72,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931004,64,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931005,71,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931006,60,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931007,65,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931008,74,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931009,73,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931010,78,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931011,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931012,50,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931013,48,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931014,50,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931015,55,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931016,64,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931017,64,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931018,65,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931019,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931020,58,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931021,55,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931022,70,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931023,61,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931024,64,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931025,67,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931026,71,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931027,55,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931028,63,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931029,56,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931030,64,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931031,49,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931101,49,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931102,42,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931103,51,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931104,47,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931105,56,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931106,57,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931107,51,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931108,45,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931109,41,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931110,49,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931111,55,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931112,56,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931113,61,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931114,54,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931115,71,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931116,77,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931117,56,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931118,54,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931119,57,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931120,50,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931121,50,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931122,46,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931123,56,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931124,57,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931125,56,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931126,34,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931127,40,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931128,58,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931129,63,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931130,46,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19931201,43,23
