STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850917,74,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850918,76,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850919,76,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850920,84,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850921,86,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850922,81,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850923,75,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850924,75,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850925,76,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850926,73,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850927,72,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850928,75,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850929,71,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19850930,75,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851001,74,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851002,78,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851003,67,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851004,56,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851005,64,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851006,71,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851007,71,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851008,65,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851009,69,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851010,74,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851011,77,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851012,65,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851013,59,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851014,61,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851015,71,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851016,76,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851017,72,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851018,62,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851019,62,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851020,74,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851021,74,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851022,60,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851023,63,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851024,68,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851025,66,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851026,70,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851027,67,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851028,71,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851029,57,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851030,56,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851031,53,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851101,54,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851102,61,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851103,52,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851104,57,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851105,54,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851106,60,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851107,60,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851108,61,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851109,56,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851110,65,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851111,71,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851112,71,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851113,71,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851114,60,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851115,57,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851116,49,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851117,51,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851118,55,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851119,58,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851120,63,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851121,75,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851122,54,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851123,39,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851124,50,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851125,53,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851126,43,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851127,39,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851128,46,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851129,36,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851130,38,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851201,38,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851202,50,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851203,53,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851204,34,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851205,34,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851206,32,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851207,33,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851208,39,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851209,44,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851210,43,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851211,43,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851212,44,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851213,47,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851214,36,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851215,34,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851216,33,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851217,39,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851218,33,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851219,27,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851220,27,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851221,25,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851222,31,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851223,28,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851224,27,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851225,52,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851226,30,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851227,20,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851228,39,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851229,39,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851230,37,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19851231,40,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860101,43,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860102,39,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860103,41,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860104,46,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860105,35,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860106,41,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860107,36,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860108,26,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860109,26,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860110,40,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860111,39,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860112,38,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860113,48,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860114,45,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860115,18,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860116,21,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860117,36,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860118,42,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860119,61,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860120,51,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860121,45,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860122,49,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860123,53,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860124,37,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860125,32,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860126,47,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860127,42,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860128,35,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860129,18,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860130,18,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860131,28,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860201,34,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860202,36,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860203,47,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860204,42,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860205,32,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860206,43,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860207,43,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860208,43,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860209,34,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860210,34,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860211,35,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860212,35,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860213,29,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860214,29,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860215,28,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860216,35,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860217,28,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860218,35,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860219,35,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860220,39,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860221,37,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860222,37,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860223,39,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860224,36,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860225,36,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860226,35,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860227,29,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860228,36,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860301,34,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860302,40,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860303,38,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860304,41,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860305,41,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860306,49,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860307,49,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860308,28,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860309,29,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860310,44,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860311,58,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860312,62,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860313,48,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860314,48,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860315,39,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860316,64,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860317,59,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860318,49,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860319,58,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860320,70,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860321,70,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860322,35,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860323,44,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860324,55,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860325,52,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860326,63,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860327,71,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860328,72,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860329,62,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860330,77,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860331,89,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860401,75,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860402,70,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860403,71,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860404,71,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860405,56,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860406,50,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860407,43,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860408,69,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860409,71,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860410,52,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860411,46,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860412,46,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860413,50,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860414,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860415,66,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860416,61,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860417,44,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860418,51,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860419,68,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860420,71,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860421,71,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860422,71,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860423,57,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860424,45,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860425,66,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860426,73,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860427,67,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860428,71,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860429,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860430,77,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860501,75,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860502,81,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860503,81,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860504,53,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860505,62,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860506,84,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860507,88,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860508,85,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860509,85,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860510,65,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860511,74,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860512,68,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860513,72,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860514,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860515,68,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860516,68,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860517,74,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860518,84,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860519,88,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860520,87,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860521,71,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860522,75,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860523,74,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860524,72,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860525,74,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860526,79,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860527,76,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860528,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860529,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860530,87,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860531,92,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860601,90,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860602,90,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860603,69,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860604,69,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860605,80,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860606,85,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860607,79,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860608,64,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860609,84,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860610,84,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860611,81,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860612,87,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860613,60,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860614,75,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860615,81,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860616,86,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860617,84,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860618,73,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860619,73,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860620,75,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860621,77,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860622,78,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860623,87,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860624,87,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860625,87,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860626,87,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860627,79,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860628,88,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860629,88,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860630,85,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860801,66,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860802,78,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860803,82,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860804,81,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860805,83,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860806,83,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860807,84,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860808,82,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860809,86,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860810,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860811,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860812,81,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860813,74,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860814,78,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860815,79,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860816,80,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860817,84,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860818,82,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860819,81,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860820,78,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860821,78,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860822,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860823,81,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860824,73,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860825,73,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860826,78,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860827,78,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860828,63,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860829,64,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860830,72,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860831,72,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860901,76,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860902,76,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860903,70,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860904,73,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860905,69,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860906,73,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860907,77,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860908,67,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860909,69,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860910,73,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860911,74,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860912,83,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860913,82,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860914,75,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860915,67,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860916,74,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860917,63,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860918,66,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860919,65,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860920,66,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860921,73,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19860922,74,50
