STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081209,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081210,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081211,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081212,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081213,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081214,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081215,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081216,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081217,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081218,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081219,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081220,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081221,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081222,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081223,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081224,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081225,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081226,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081227,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081228,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081229,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081230,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20081231,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090101,31,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090102,25,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090103,30,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090104,36,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090105,41,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090106,42,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090107,33,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090108,35,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090109,36,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090110,30,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090111,27,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090112,31,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090113,32,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090114,37,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090115,21,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090116,20,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090117,16,-1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090118,25,-1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090119,34,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090120,33,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090121,29,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090122,25,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090123,34,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090124,47,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090125,35,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090126,26,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090127,29,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090128,29,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090129,39,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090130,32,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090131,33,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090201,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090202,50,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090203,53,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090204,31,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090205,29,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090206,21,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090207,29,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090208,49,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090209,57,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090210,44,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090211,50,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090212,66,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090213,51,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090214,43,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090215,40,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090216,42,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090217,41,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090218,41,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090219,41,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090220,48,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090221,31,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090222,41,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090223,40,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090224,34,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090225,37,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090226,43,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090227,45,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090228,63,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090301,41,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090302,37,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090303,22,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090304,26,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090305,34,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090306,44,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090307,53,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090308,69,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090309,64,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090310,47,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090311,44,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090312,56,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090313,42,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090314,41,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090315,52,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090316,52,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090317,50,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090318,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090319,65,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090320,65,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090321,44,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090322,50,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090323,54,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090324,54,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090325,50,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090326,55,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090327,43,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090328,63,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090329,59,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090330,53,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090331,53,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090401,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090402,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090403,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090404,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090405,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090406,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090407,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090408,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090409,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090410,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090411,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090412,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090413,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090414,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090415,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090416,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090417,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090418,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090419,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090420,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090421,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090422,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090423,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090424,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090425,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090426,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090427,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090428,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090429,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090430,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090501,62,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090502,69,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090503,68,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090504,59,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090505,58,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090506,-9999,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090507,64,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090508,72,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090509,78,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090510,78,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090511,63,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090512,67,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090513,68,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090514,68,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090515,72,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090516,78,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090517,73,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090518,73,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090519,58,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090520,72,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090521,83,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090522,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090523,86,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090524,76,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090525,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090526,83,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090527,62,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090528,71,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090529,67,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090530,76,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090531,76,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090601,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090602,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090603,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090604,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090605,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090606,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090607,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090608,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090609,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090610,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090611,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090612,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090613,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090614,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090615,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090616,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090617,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090618,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090619,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090620,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090621,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090622,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090623,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090624,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090625,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090626,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090627,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090628,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090629,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090630,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090701,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090702,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090703,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090704,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090705,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090706,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090707,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090708,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090709,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090710,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090711,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090712,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090713,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090714,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090715,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090716,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090717,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090718,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090719,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090720,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090721,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090722,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090723,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090724,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090725,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090726,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090727,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090728,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090729,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090730,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090731,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090801,85,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090802,84,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090803,74,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090804,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090805,86,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090806,86,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090807,78,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090808,79,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090809,77,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090810,78,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090811,92,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090812,88,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090813,81,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090814,72,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090815,86,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090816,88,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090817,91,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090818,90,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090819,89,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090820,88,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090821,89,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090822,91,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090823,91,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090824,91,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090825,83,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090826,84,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090827,85,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090828,78,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090829,66,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090830,70,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090831,81,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090901,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090902,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090903,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090904,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090905,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090906,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090907,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090908,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090909,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090910,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090911,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090912,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090913,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090914,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090915,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090916,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090917,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090918,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090920,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090921,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090922,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090923,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090924,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090925,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090926,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090927,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090928,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090929,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20090930,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091001,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091002,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091201,51,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091202,45,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091203,66,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091204,61,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091205,49,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091206,41,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091207,37,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091208,35,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091209,42,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091210,45,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091211,38,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091212,27,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091213,37,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091214,40,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091215,44,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091216,49,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091217,35,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091218,29,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091219,30,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091220,25,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091221,31,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091222,35,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091223,35,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091224,29,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091225,38,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091226,37,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091227,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091228,54,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20091229,38,21
