STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00283704,HARRISON NJ US,20150704,84,67
GHCND:USC00283704,HARRISON NJ US,20150705,75,68
GHCND:USC00283704,HARRISON NJ US,20150706,86,70
GHCND:USC00283704,HARRISON NJ US,20150707,84,71
GHCND:USC00283704,HARRISON NJ US,20150708,90,76
GHCND:USC00283704,HARRISON NJ US,20150709,91,72
GHCND:USC00283704,HARRISON NJ US,20150710,79,67
GHCND:USC00283704,HARRISON NJ US,20150711,86,67
GHCND:USC00283704,HARRISON NJ US,20150712,88,68
GHCND:USC00283704,HARRISON NJ US,20150713,91,73
GHCND:USC00283704,HARRISON NJ US,20150714,88,71
GHCND:USC00283704,HARRISON NJ US,20150715,88,74
GHCND:USC00283704,HARRISON NJ US,20150716,82,62
GHCND:USC00283704,HARRISON NJ US,20150717,81,65
GHCND:USC00283704,HARRISON NJ US,20150718,79,69
GHCND:USC00283704,HARRISON NJ US,20150719,87,73
GHCND:USC00283704,HARRISON NJ US,20150720,98,80
GHCND:USC00283704,HARRISON NJ US,20150721,96,80
GHCND:USC00283704,HARRISON NJ US,20150722,91,66
GHCND:USC00283704,HARRISON NJ US,20150723,86,65
GHCND:USC00283704,HARRISON NJ US,20150724,86,66
GHCND:USC00283704,HARRISON NJ US,20150725,87,65
GHCND:USC00283704,HARRISON NJ US,20150726,88,68
GHCND:USC00283704,HARRISON NJ US,20150727,93,74
GHCND:USC00283704,HARRISON NJ US,20150728,85,74
GHCND:USC00283704,HARRISON NJ US,20150729,96,75
GHCND:USC00283704,HARRISON NJ US,20150730,96,77
GHCND:USC00283704,HARRISON NJ US,20150731,90,71
GHCND:USC00283704,HARRISON NJ US,20150801,92,74
GHCND:USC00283704,HARRISON NJ US,20150802,91,68
GHCND:USC00283704,HARRISON NJ US,20150803,91,72
GHCND:USC00283704,HARRISON NJ US,20150804,94,68
GHCND:USC00283704,HARRISON NJ US,20150805,93,68
GHCND:USC00283704,HARRISON NJ US,20150806,90,64
GHCND:USC00283704,HARRISON NJ US,20150807,86,66
GHCND:USC00283704,HARRISON NJ US,20150808,85,66
GHCND:USC00283704,HARRISON NJ US,20150809,83,67
GHCND:USC00283704,HARRISON NJ US,20150810,85,68
GHCND:USC00283704,HARRISON NJ US,20150811,82,70
GHCND:USC00283704,HARRISON NJ US,20150812,81,67
GHCND:USC00283704,HARRISON NJ US,20150813,88,66
GHCND:USC00283704,HARRISON NJ US,20150814,86,62
GHCND:USC00283704,HARRISON NJ US,20150815,90,66
GHCND:USC00283704,HARRISON NJ US,20150816,95,74
GHCND:USC00283704,HARRISON NJ US,20150817,95,76
GHCND:USC00283704,HARRISON NJ US,20150818,97,73
GHCND:USC00283704,HARRISON NJ US,20150819,92,73
GHCND:USC00283704,HARRISON NJ US,20150820,87,76
GHCND:USC00283704,HARRISON NJ US,20150821,87,70
GHCND:USC00283704,HARRISON NJ US,20150822,88,66
GHCND:USC00283704,HARRISON NJ US,20150823,87,66
GHCND:USC00283704,HARRISON NJ US,20150824,84,67
GHCND:USC00283704,HARRISON NJ US,20150825,82,72
GHCND:USC00283704,HARRISON NJ US,20150826,91,64
GHCND:USC00283704,HARRISON NJ US,20150827,86,64
GHCND:USC00283704,HARRISON NJ US,20150828,82,61
GHCND:USC00283704,HARRISON NJ US,20150829,83,61
GHCND:USC00283704,HARRISON NJ US,20150830,87,65
GHCND:USC00283704,HARRISON NJ US,20150831,91,73
GHCND:USC00283704,HARRISON NJ US,20150901,92,73
GHCND:USC00283704,HARRISON NJ US,20150902,90,70
GHCND:USC00283704,HARRISON NJ US,20150903,89,71
GHCND:USC00283704,HARRISON NJ US,20150904,94,75
GHCND:USC00283704,HARRISON NJ US,20150905,84,66
GHCND:USC00283704,HARRISON NJ US,20150906,81,61
GHCND:USC00283704,HARRISON NJ US,20150907,86,61
GHCND:USC00283704,HARRISON NJ US,20150908,93,66
GHCND:USC00283704,HARRISON NJ US,20150909,99,75
GHCND:USC00283704,HARRISON NJ US,20150910,89,71
GHCND:USC00283704,HARRISON NJ US,20150911,79,64
GHCND:USC00283704,HARRISON NJ US,20150912,79,65
GHCND:USC00283704,HARRISON NJ US,20150913,78,67
GHCND:USC00283704,HARRISON NJ US,20150914,79,56
GHCND:USC00283704,HARRISON NJ US,20150915,76,57
GHCND:USC00283704,HARRISON NJ US,20150916,85,57
GHCND:USC00283704,HARRISON NJ US,20150917,88,63
GHCND:USC00283704,HARRISON NJ US,20150918,89,63
GHCND:USC00283704,HARRISON NJ US,20150919,86,65
GHCND:USC00283704,HARRISON NJ US,20150920,84,68
GHCND:USC00283704,HARRISON NJ US,20150921,79,56
GHCND:USC00283704,HARRISON NJ US,20150922,70,56
GHCND:USC00283704,HARRISON NJ US,20150923,70,56
GHCND:USC00283704,HARRISON NJ US,20150924,78,55
GHCND:USC00283704,HARRISON NJ US,20150925,79,56
GHCND:USC00283704,HARRISON NJ US,20150926,75,59
GHCND:USC00283704,HARRISON NJ US,20150927,70,54
GHCND:USC00283704,HARRISON NJ US,20150928,69,55
GHCND:USC00283704,HARRISON NJ US,20150929,77,67
GHCND:USC00283704,HARRISON NJ US,20150930,82,71
GHCND:USC00283704,HARRISON NJ US,20151001,81,54
GHCND:USC00283704,HARRISON NJ US,20151002,63,49
GHCND:USC00283704,HARRISON NJ US,20151003,54,45
GHCND:USC00283704,HARRISON NJ US,20151004,52,46
GHCND:USC00283704,HARRISON NJ US,20151005,61,50
GHCND:USC00283704,HARRISON NJ US,20151006,64,48
GHCND:USC00283704,HARRISON NJ US,20151007,74,49
GHCND:USC00283704,HARRISON NJ US,20151008,74,55
GHCND:USC00283704,HARRISON NJ US,20151009,72,59
GHCND:USC00283704,HARRISON NJ US,20151010,78,45
GHCND:USC00283704,HARRISON NJ US,20151011,65,47
GHCND:USC00283704,HARRISON NJ US,20151012,70,47
GHCND:USC00283704,HARRISON NJ US,20151013,78,50
GHCND:USC00283704,HARRISON NJ US,20151014,71,56
GHCND:USC00283704,HARRISON NJ US,20151015,70,47
GHCND:USC00283704,HARRISON NJ US,20151016,64,51
GHCND:USC00283704,HARRISON NJ US,20151017,64,45
GHCND:USC00283704,HARRISON NJ US,20151018,56,35
GHCND:USC00283704,HARRISON NJ US,20151019,51,32
GHCND:USC00283704,HARRISON NJ US,20151020,52,34
GHCND:USC00283704,HARRISON NJ US,20151021,70,40
GHCND:USC00283704,HARRISON NJ US,20151022,75,50
GHCND:USC00283704,HARRISON NJ US,20151023,75,51
GHCND:USC00283704,HARRISON NJ US,20151024,65,38
GHCND:USC00283704,HARRISON NJ US,20151025,56,38
GHCND:USC00283704,HARRISON NJ US,20151026,68,41
GHCND:USC00283704,HARRISON NJ US,20151027,59,41
GHCND:USC00283704,HARRISON NJ US,20151028,59,41
GHCND:USC00283704,HARRISON NJ US,20151029,67,55
GHCND:USC00283704,HARRISON NJ US,20151030,73,48
GHCND:USC00283704,HARRISON NJ US,20151031,61,38
GHCND:USC00283704,HARRISON NJ US,20151101,55,38
GHCND:USC00283704,HARRISON NJ US,20151102,65,50
GHCND:USC00283704,HARRISON NJ US,20151103,63,44
GHCND:USC00283704,HARRISON NJ US,20151104,74,44
GHCND:USC00283704,HARRISON NJ US,20151105,70,51
GHCND:USC00283704,HARRISON NJ US,20151106,70,58
GHCND:USC00283704,HARRISON NJ US,20151107,74,59
GHCND:USC00283704,HARRISON NJ US,20151108,69,43
GHCND:USC00283704,HARRISON NJ US,20151109,58,38
GHCND:USC00283704,HARRISON NJ US,20151110,60,39
GHCND:USC00283704,HARRISON NJ US,20151111,57,49
GHCND:USC00283704,HARRISON NJ US,20151112,59,49
GHCND:USC00283704,HARRISON NJ US,20151113,58,53
GHCND:USC00283704,HARRISON NJ US,20151114,59,43
GHCND:USC00283704,HARRISON NJ US,20151115,50,36
GHCND:USC00283704,HARRISON NJ US,20151116,59,43
GHCND:USC00283704,HARRISON NJ US,20151117,68,40
GHCND:USC00283704,HARRISON NJ US,20151118,51,40
GHCND:USC00283704,HARRISON NJ US,20151119,60,45
GHCND:USC00283704,HARRISON NJ US,20151120,63,52
GHCND:USC00283704,HARRISON NJ US,20151121,61,39
GHCND:USC00283704,HARRISON NJ US,20151122,51,39
GHCND:USC00283704,HARRISON NJ US,20151123,54,33
GHCND:USC00283704,HARRISON NJ US,20151124,45,28
GHCND:USC00283704,HARRISON NJ US,20151125,46,30
GHCND:USC00283704,HARRISON NJ US,20151126,48,30
GHCND:USC00283704,HARRISON NJ US,20151127,58,33
GHCND:USC00283704,HARRISON NJ US,20151128,64,40
GHCND:USC00283704,HARRISON NJ US,20151129,63,39
GHCND:USC00283704,HARRISON NJ US,20151130,48,31
GHCND:USC00283704,HARRISON NJ US,20151201,44,31
GHCND:USC00283704,HARRISON NJ US,20151202,50,44
GHCND:USC00283704,HARRISON NJ US,20151203,51,45
GHCND:USC00283704,HARRISON NJ US,20151204,52,41
GHCND:USC00283704,HARRISON NJ US,20151205,51,34
GHCND:USC00283704,HARRISON NJ US,20151206,51,32
GHCND:USC00283704,HARRISON NJ US,20151207,53,32
GHCND:USC00283704,HARRISON NJ US,20151208,55,34
GHCND:USC00283704,HARRISON NJ US,20151209,47,34
GHCND:USC00283704,HARRISON NJ US,20151210,51,38
GHCND:USC00283704,HARRISON NJ US,20151211,60,45
GHCND:USC00283704,HARRISON NJ US,20151212,60,45
GHCND:USC00283704,HARRISON NJ US,20151213,65,48
GHCND:USC00283704,HARRISON NJ US,20151214,67,52
GHCND:USC00283704,HARRISON NJ US,20151215,66,52
GHCND:USC00283704,HARRISON NJ US,20151216,60,43
GHCND:USC00283704,HARRISON NJ US,20151217,55,43
GHCND:USC00283704,HARRISON NJ US,20151218,57,44
GHCND:USC00283704,HARRISON NJ US,20151219,45,33
GHCND:USC00283704,HARRISON NJ US,20151220,39,33
GHCND:USC00283704,HARRISON NJ US,20151221,43,35
GHCND:USC00283704,HARRISON NJ US,20151222,53,38
GHCND:USC00283704,HARRISON NJ US,20151223,62,48
GHCND:USC00283704,HARRISON NJ US,20151224,66,45
GHCND:USC00283704,HARRISON NJ US,20151225,71,55
GHCND:USC00283704,HARRISON NJ US,20151226,64,50
GHCND:USC00283704,HARRISON NJ US,20151227,57,46
GHCND:USC00283704,HARRISON NJ US,20151228,61,40
GHCND:USC00283704,HARRISON NJ US,20151229,45,33
GHCND:USC00283704,HARRISON NJ US,20151230,44,37
GHCND:USC00283704,HARRISON NJ US,20151231,46,37
GHCND:USC00283704,HARRISON NJ US,20160101,48,38
GHCND:USC00283704,HARRISON NJ US,20160102,41,32
GHCND:USC00283704,HARRISON NJ US,20160103,40,30
GHCND:USC00283704,HARRISON NJ US,20160104,46,28
GHCND:USC00283704,HARRISON NJ US,20160105,35,8
GHCND:USC00283704,HARRISON NJ US,20160106,29,8
GHCND:USC00283704,HARRISON NJ US,20160107,41,25
GHCND:USC00283704,HARRISON NJ US,20160108,44,26
GHCND:USC00283704,HARRISON NJ US,20160109,44,31
GHCND:USC00283704,HARRISON NJ US,20160110,48,39
GHCND:USC00283704,HARRISON NJ US,20160111,62,31
GHCND:USC00283704,HARRISON NJ US,20160112,39,24
GHCND:USC00283704,HARRISON NJ US,20160113,44,22
GHCND:USC00283704,HARRISON NJ US,20160114,29,22
GHCND:USC00283704,HARRISON NJ US,20160115,37,22
GHCND:USC00283704,HARRISON NJ US,20160116,48,33
GHCND:USC00283704,HARRISON NJ US,20160117,52,33
GHCND:USC00283704,HARRISON NJ US,20160118,35,19
GHCND:USC00283704,HARRISON NJ US,20160119,29,16
GHCND:USC00283704,HARRISON NJ US,20160120,29,16
GHCND:USC00283704,HARRISON NJ US,20160121,38,26
GHCND:USC00283704,HARRISON NJ US,20160122,38,20
GHCND:USC00283704,HARRISON NJ US,20160123,29,21
GHCND:USC00283704,HARRISON NJ US,20160124,26,18
GHCND:USC00283704,HARRISON NJ US,20160125,32,18
GHCND:USC00283704,HARRISON NJ US,20160126,34,23
GHCND:USC00283704,HARRISON NJ US,20160127,47,32
GHCND:USC00283704,HARRISON NJ US,20160128,46,23
GHCND:USC00283704,HARRISON NJ US,20160129,42,24
GHCND:USC00283704,HARRISON NJ US,20160130,42,25
GHCND:USC00283704,HARRISON NJ US,20160131,40,25
GHCND:USC00283704,HARRISON NJ US,20160201,55,35
GHCND:USC00283704,HARRISON NJ US,20160202,60,32
GHCND:USC00283704,HARRISON NJ US,20160203,51,33
GHCND:USC00283704,HARRISON NJ US,20160204,56,37
GHCND:USC00283704,HARRISON NJ US,20160205,55,31
GHCND:USC00283704,HARRISON NJ US,20160206,43,27
GHCND:USC00283704,HARRISON NJ US,20160207,40,27
GHCND:USC00283704,HARRISON NJ US,20160208,46,28
GHCND:USC00283704,HARRISON NJ US,20160209,38,26
GHCND:USC00283704,HARRISON NJ US,20160210,35,28
GHCND:USC00283704,HARRISON NJ US,20160211,40,22
GHCND:USC00283704,HARRISON NJ US,20160212,30,15
GHCND:USC00283704,HARRISON NJ US,20160213,27,18
GHCND:USC00283704,HARRISON NJ US,20160214,27,0
GHCND:USC00283704,HARRISON NJ US,20160215,16,0
GHCND:USC00283704,HARRISON NJ US,20160216,48,13
GHCND:USC00283704,HARRISON NJ US,20160217,52,36
GHCND:USC00283704,HARRISON NJ US,20160218,39,26
GHCND:USC00283704,HARRISON NJ US,20160219,36,22
GHCND:USC00283704,HARRISON NJ US,20160220,42,25
GHCND:USC00283704,HARRISON NJ US,20160221,62,40
GHCND:USC00283704,HARRISON NJ US,20160222,55,36
GHCND:USC00283704,HARRISON NJ US,20160223,53,34
GHCND:USC00283704,HARRISON NJ US,20160224,40,35
GHCND:USC00283704,HARRISON NJ US,20160225,62,40
GHCND:USC00283704,HARRISON NJ US,20160226,54,31
GHCND:USC00283704,HARRISON NJ US,20160227,39,25
GHCND:USC00283704,HARRISON NJ US,20160228,42,26
GHCND:USC00283704,HARRISON NJ US,20160229,61,37
GHCND:USC00283704,HARRISON NJ US,20160301,62,38
GHCND:USC00283704,HARRISON NJ US,20160302,55,40
GHCND:USC00283704,HARRISON NJ US,20160303,49,25
GHCND:USC00283704,HARRISON NJ US,20160304,36,25
GHCND:USC00283704,HARRISON NJ US,20160305,38,27
GHCND:USC00283704,HARRISON NJ US,20160306,40,28
GHCND:USC00283704,HARRISON NJ US,20160307,44,31
GHCND:USC00283704,HARRISON NJ US,20160308,61,33
GHCND:USC00283704,HARRISON NJ US,20160309,66,41
GHCND:USC00283704,HARRISON NJ US,20160310,80,42
GHCND:USC00283704,HARRISON NJ US,20160311,79,56
GHCND:USC00283704,HARRISON NJ US,20160312,67,38
GHCND:USC00283704,HARRISON NJ US,20160313,60,42
GHCND:USC00283704,HARRISON NJ US,20160314,61,44
GHCND:USC00283704,HARRISON NJ US,20160315,45,41
GHCND:USC00283704,HARRISON NJ US,20160316,55,44
GHCND:USC00283704,HARRISON NJ US,20160317,65,44
GHCND:USC00283704,HARRISON NJ US,20160318,64,46
GHCND:USC00283704,HARRISON NJ US,20160319,58,35
GHCND:USC00283704,HARRISON NJ US,20160320,46,32
GHCND:USC00283704,HARRISON NJ US,20160321,40,32
GHCND:USC00283704,HARRISON NJ US,20160322,50,32
GHCND:USC00283704,HARRISON NJ US,20160323,56,36
GHCND:USC00283704,HARRISON NJ US,20160324,71,43
GHCND:USC00283704,HARRISON NJ US,20160325,55,44
GHCND:USC00283704,HARRISON NJ US,20160326,73,36
GHCND:USC00283704,HARRISON NJ US,20160327,53,36
GHCND:USC00283704,HARRISON NJ US,20160328,54,42
GHCND:USC00283704,HARRISON NJ US,20160329,62,43
GHCND:USC00283704,HARRISON NJ US,20160330,54,32
GHCND:USC00283704,HARRISON NJ US,20160331,54,32
GHCND:USC00283704,HARRISON NJ US,20160401,73,47
GHCND:USC00283704,HARRISON NJ US,20160402,80,53
GHCND:USC00283704,HARRISON NJ US,20160403,63,34
GHCND:USC00283704,HARRISON NJ US,20160404,42,34
GHCND:USC00283704,HARRISON NJ US,20160405,43,25
GHCND:USC00283704,HARRISON NJ US,20160406,41,25
GHCND:USC00283704,HARRISON NJ US,20160407,50,29
GHCND:USC00283704,HARRISON NJ US,20160408,58,43
GHCND:USC00283704,HARRISON NJ US,20160409,51,33
GHCND:USC00283704,HARRISON NJ US,20160410,42,31
GHCND:USC00283704,HARRISON NJ US,20160411,51,31
GHCND:USC00283704,HARRISON NJ US,20160412,66,44
GHCND:USC00283704,HARRISON NJ US,20160413,59,38
GHCND:USC00283704,HARRISON NJ US,20160414,55,38
GHCND:USC00283704,HARRISON NJ US,20160415,60,40
GHCND:USC00283704,HARRISON NJ US,20160416,63,42
GHCND:USC00283704,HARRISON NJ US,20160417,66,41
GHCND:USC00283704,HARRISON NJ US,20160418,73,46
GHCND:USC00283704,HARRISON NJ US,20160419,80,47
GHCND:USC00283704,HARRISON NJ US,20160420,72,49
GHCND:USC00283704,HARRISON NJ US,20160421,67,46
GHCND:USC00283704,HARRISON NJ US,20160422,74,47
GHCND:USC00283704,HARRISON NJ US,20160423,81,60
GHCND:USC00283704,HARRISON NJ US,20160424,72,46
GHCND:USC00283704,HARRISON NJ US,20160425,69,46
GHCND:USC00283704,HARRISON NJ US,20160426,68,53
GHCND:USC00283704,HARRISON NJ US,20160427,64,46
GHCND:USC00283704,HARRISON NJ US,20160428,62,47
GHCND:USC00283704,HARRISON NJ US,20160429,58,48
GHCND:USC00283704,HARRISON NJ US,20160430,56,46
GHCND:USC00283704,HARRISON NJ US,20160501,63,49
GHCND:USC00283704,HARRISON NJ US,20160502,51,44
GHCND:USC00283704,HARRISON NJ US,20160503,60,44
GHCND:USC00283704,HARRISON NJ US,20160504,56,48
GHCND:USC00283704,HARRISON NJ US,20160505,52,46
GHCND:USC00283704,HARRISON NJ US,20160506,57,46
GHCND:USC00283704,HARRISON NJ US,20160507,53,48
GHCND:USC00283704,HARRISON NJ US,20160508,58,48
GHCND:USC00283704,HARRISON NJ US,20160509,68,47
GHCND:USC00283704,HARRISON NJ US,20160510,74,48
GHCND:USC00283704,HARRISON NJ US,20160511,64,48
GHCND:USC00283704,HARRISON NJ US,20160512,75,50
GHCND:USC00283704,HARRISON NJ US,20160513,79,58
GHCND:USC00283704,HARRISON NJ US,20160514,65,55
GHCND:USC00283704,HARRISON NJ US,20160515,75,48
GHCND:USC00283704,HARRISON NJ US,20160516,57,40
GHCND:USC00283704,HARRISON NJ US,20160517,67,44
GHCND:USC00283704,HARRISON NJ US,20160518,66,51
GHCND:USC00283704,HARRISON NJ US,20160519,68,55
GHCND:USC00283704,HARRISON NJ US,20160520,72,49
GHCND:USC00283704,HARRISON NJ US,20160521,79,54
GHCND:USC00283704,HARRISON NJ US,20160522,65,52
GHCND:USC00283704,HARRISON NJ US,20160523,70,54
GHCND:USC00283704,HARRISON NJ US,20160524,77,54
GHCND:USC00283704,HARRISON NJ US,20160525,77,56
GHCND:USC00283704,HARRISON NJ US,20160526,91,57
GHCND:USC00283704,HARRISON NJ US,20160527,93,72
GHCND:USC00283704,HARRISON NJ US,20160528,87,71
GHCND:USC00283704,HARRISON NJ US,20160529,96,71
GHCND:USC00283704,HARRISON NJ US,20160530,90,68
GHCND:USC00283704,HARRISON NJ US,20160531,82,68
GHCND:USC00283704,HARRISON NJ US,20160601,85,65
GHCND:USC00283704,HARRISON NJ US,20160602,86,62
GHCND:USC00283704,HARRISON NJ US,20160603,76,64
GHCND:USC00283704,HARRISON NJ US,20160604,70,66
GHCND:USC00283704,HARRISON NJ US,20160605,85,67
GHCND:USC00283704,HARRISON NJ US,20160606,71,67
GHCND:USC00283704,HARRISON NJ US,20160607,85,67
GHCND:USC00283704,HARRISON NJ US,20160608,88,59
GHCND:USC00283704,HARRISON NJ US,20160609,70,53
GHCND:USC00283704,HARRISON NJ US,20160610,74,56
GHCND:USC00283704,HARRISON NJ US,20160611,79,56
GHCND:USC00283704,HARRISON NJ US,20160612,90,58
GHCND:USC00283704,HARRISON NJ US,20160613,85,57
GHCND:USC00283704,HARRISON NJ US,20160614,77,58
GHCND:USC00283704,HARRISON NJ US,20160615,81,59
GHCND:USC00283704,HARRISON NJ US,20160616,88,69
GHCND:USC00283704,HARRISON NJ US,20160617,77,63
GHCND:USC00283704,HARRISON NJ US,20160618,77,58
GHCND:USC00283704,HARRISON NJ US,20160619,88,66
GHCND:USC00283704,HARRISON NJ US,20160620,91,64
GHCND:USC00283704,HARRISON NJ US,20160621,84,69
GHCND:USC00283704,HARRISON NJ US,20160622,91,66
GHCND:USC00283704,HARRISON NJ US,20160623,88,68
GHCND:USC00283704,HARRISON NJ US,20160624,83,68
GHCND:USC00283704,HARRISON NJ US,20160625,83,64
GHCND:USC00283704,HARRISON NJ US,20160626,86,65
GHCND:USC00283704,HARRISON NJ US,20160627,87,66
GHCND:USC00283704,HARRISON NJ US,20160628,84,69
GHCND:USC00283704,HARRISON NJ US,20160629,76,66
GHCND:USC00283704,HARRISON NJ US,20160630,86,65
GHCND:USC00283704,HARRISON NJ US,20160701,87,66
GHCND:USC00283704,HARRISON NJ US,20160702,80,64
GHCND:USC00283704,HARRISON NJ US,20160703,79,63
GHCND:USC00283704,HARRISON NJ US,20160704,82,64
GHCND:USC00283704,HARRISON NJ US,20160705,86,69
GHCND:USC00283704,HARRISON NJ US,20160706,88,72
GHCND:USC00283704,HARRISON NJ US,20160707,96,78
GHCND:USC00283704,HARRISON NJ US,20160708,94,75
GHCND:USC00283704,HARRISON NJ US,20160709,90,67
GHCND:USC00283704,HARRISON NJ US,20160710,71,67
GHCND:USC00283704,HARRISON NJ US,20160711,83,64
GHCND:USC00283704,HARRISON NJ US,20160712,82,66
GHCND:USC00283704,HARRISON NJ US,20160713,83,65
GHCND:USC00283704,HARRISON NJ US,20160714,85,67
GHCND:USC00283704,HARRISON NJ US,20160715,92,78
GHCND:USC00283704,HARRISON NJ US,20160716,91,75
GHCND:USC00283704,HARRISON NJ US,20160717,91,74
GHCND:USC00283704,HARRISON NJ US,20160718,93,75
GHCND:USC00283704,HARRISON NJ US,20160719,95,73
GHCND:USC00283704,HARRISON NJ US,20160720,86,67
GHCND:USC00283704,HARRISON NJ US,20160721,88,70
GHCND:USC00283704,HARRISON NJ US,20160722,92,71
GHCND:USC00283704,HARRISON NJ US,20160723,97,73
GHCND:USC00283704,HARRISON NJ US,20160724,97,74
GHCND:USC00283704,HARRISON NJ US,20160725,96,77
GHCND:USC00283704,HARRISON NJ US,20160726,97,72
GHCND:USC00283704,HARRISON NJ US,20160727,93,73
GHCND:USC00283704,HARRISON NJ US,20160728,95,75
GHCND:USC00283704,HARRISON NJ US,20160729,95,70
GHCND:USC00283704,HARRISON NJ US,20160730,86,70
GHCND:USC00283704,HARRISON NJ US,20160731,87,74
GHCND:USC00283704,HARRISON NJ US,20160801,81,69
GHCND:USC00283704,HARRISON NJ US,20160802,79,70
GHCND:USC00283704,HARRISON NJ US,20160803,80,64
GHCND:USC00283704,HARRISON NJ US,20160804,82,64
GHCND:USC00283704,HARRISON NJ US,20160805,84,65
GHCND:USC00283704,HARRISON NJ US,20160806,86,72
GHCND:USC00283704,HARRISON NJ US,20160807,90,69
GHCND:USC00283704,HARRISON NJ US,20160808,89,69
GHCND:USC00283704,HARRISON NJ US,20160809,87,68
GHCND:USC00283704,HARRISON NJ US,20160810,89,69
GHCND:USC00283704,HARRISON NJ US,20160811,89,76
GHCND:USC00283704,HARRISON NJ US,20160812,96,74
GHCND:USC00283704,HARRISON NJ US,20160813,96,77
GHCND:USC00283704,HARRISON NJ US,20160814,100,81
GHCND:USC00283704,HARRISON NJ US,20160815,97,76
GHCND:USC00283704,HARRISON NJ US,20160816,93,76
GHCND:USC00283704,HARRISON NJ US,20160817,90,77
GHCND:USC00283704,HARRISON NJ US,20160818,87,72
GHCND:USC00283704,HARRISON NJ US,20160819,85,72
GHCND:USC00283704,HARRISON NJ US,20160820,90,72
GHCND:USC00283704,HARRISON NJ US,20160821,89,73
GHCND:USC00283704,HARRISON NJ US,20160822,87,67
GHCND:USC00283704,HARRISON NJ US,20160823,81,59
GHCND:USC00283704,HARRISON NJ US,20160824,84,62
GHCND:USC00283704,HARRISON NJ US,20160825,81,64
GHCND:USC00283704,HARRISON NJ US,20160826,90,71
GHCND:USC00283704,HARRISON NJ US,20160827,83,72
GHCND:USC00283704,HARRISON NJ US,20160828,90,69
GHCND:USC00283704,HARRISON NJ US,20160829,88,70
GHCND:USC00283704,HARRISON NJ US,20160830,93,68
GHCND:USC00283704,HARRISON NJ US,20160831,86,68
GHCND:USC00283704,HARRISON NJ US,20160901,90,71
GHCND:USC00283704,HARRISON NJ US,20160902,80,63
GHCND:USC00283704,HARRISON NJ US,20160903,81,63
GHCND:USC00283704,HARRISON NJ US,20160904,73,62
GHCND:USC00283704,HARRISON NJ US,20160905,79,63
GHCND:USC00283704,HARRISON NJ US,20160906,83,64
GHCND:USC00283704,HARRISON NJ US,20160907,80,66
GHCND:USC00283704,HARRISON NJ US,20160908,84,70
GHCND:USC00283704,HARRISON NJ US,20160909,91,72
GHCND:USC00283704,HARRISON NJ US,20160910,92,75
GHCND:USC00283704,HARRISON NJ US,20160911,93,76
GHCND:USC00283704,HARRISON NJ US,20160912,84,58
GHCND:USC00283704,HARRISON NJ US,20160913,77,60
GHCND:USC00283704,HARRISON NJ US,20160914,84,62
GHCND:USC00283704,HARRISON NJ US,20160915,93,59
GHCND:USC00283704,HARRISON NJ US,20160916,75,57
GHCND:USC00283704,HARRISON NJ US,20160917,75,57
GHCND:USC00283704,HARRISON NJ US,20160918,77,62
GHCND:USC00283704,HARRISON NJ US,20160919,85,71
GHCND:USC00283704,HARRISON NJ US,20160920,77,67
GHCND:USC00283704,HARRISON NJ US,20160921,71,66
GHCND:USC00283704,HARRISON NJ US,20160922,84,61
GHCND:USC00283704,HARRISON NJ US,20160923,86,59
GHCND:USC00283704,HARRISON NJ US,20160924,90,59
GHCND:USC00283704,HARRISON NJ US,20160925,71,51
GHCND:USC00283704,HARRISON NJ US,20160926,71,51
GHCND:USC00283704,HARRISON NJ US,20160927,72,52
GHCND:USC00283704,HARRISON NJ US,20160928,76,56
GHCND:USC00283704,HARRISON NJ US,20160929,70,57
GHCND:USC00283704,HARRISON NJ US,20160930,63,56
GHCND:USC00283704,HARRISON NJ US,20161001,59,55
GHCND:USC00283704,HARRISON NJ US,20161002,61,56
GHCND:USC00283704,HARRISON NJ US,20161003,63,56
GHCND:USC00283704,HARRISON NJ US,20161004,74,60
GHCND:USC00283704,HARRISON NJ US,20161005,70,52
GHCND:USC00283704,HARRISON NJ US,20161006,67,50
GHCND:USC00283704,HARRISON NJ US,20161007,74,51
GHCND:USC00283704,HARRISON NJ US,20161008,77,52
GHCND:USC00283704,HARRISON NJ US,20161009,68,55
GHCND:USC00283704,HARRISON NJ US,20161010,65,46
GHCND:USC00283704,HARRISON NJ US,20161011,64,42
GHCND:USC00283704,HARRISON NJ US,20161012,64,48
GHCND:USC00283704,HARRISON NJ US,20161013,68,48
GHCND:USC00283704,HARRISON NJ US,20161014,67,45
GHCND:USC00283704,HARRISON NJ US,20161015,63,42
GHCND:USC00283704,HARRISON NJ US,20161016,66,43
GHCND:USC00283704,HARRISON NJ US,20161017,71,48
GHCND:USC00283704,HARRISON NJ US,20161018,82,62
GHCND:USC00283704,HARRISON NJ US,20161019,84,63
GHCND:USC00283704,HARRISON NJ US,20161020,87,59
GHCND:USC00283704,HARRISON NJ US,20161021,72,61
GHCND:USC00283704,HARRISON NJ US,20161022,69,48
GHCND:USC00283704,HARRISON NJ US,20161023,50,43
GHCND:USC00283704,HARRISON NJ US,20161024,62,43
GHCND:USC00283704,HARRISON NJ US,20161025,62,45
GHCND:USC00283704,HARRISON NJ US,20161026,51,36
