STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830720,88,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830721,89,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830722,95,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830723,83,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830724,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830725,81,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830726,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830727,88,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830728,87,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830729,94,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830730,90,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830731,97,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830801,90,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830802,94,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830803,88,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830804,94,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830805,90,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830806,84,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830807,91,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830808,94,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830809,96,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830810,91,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830811,83,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830812,78,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830813,70,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830814,68,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830815,79,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830816,84,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830817,86,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830818,87,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830819,88,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830820,89,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830821,85,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830822,94,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830823,85,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830824,91,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830825,85,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830826,83,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830827,91,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830828,92,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830829,86,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830830,80,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830831,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830901,74,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830902,85,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830903,84,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830904,88,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830905,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830906,91,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830907,95,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830908,90,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830909,83,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830910,88,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830911,98,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830912,99,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830913,86,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830914,65,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830915,72,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830916,72,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830917,73,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830918,79,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830919,79,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830920,93,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830921,92,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830922,88,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830923,67,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830924,64,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830925,67,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830926,70,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830927,68,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830928,80,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830929,74,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830930,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831001,61,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831002,60,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831003,73,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831004,80,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831005,82,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831006,82,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831007,73,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831008,70,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831009,72,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831010,71,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831011,71,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831012,62,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831013,67,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831014,74,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831015,64,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831016,66,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831017,63,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831018,62,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831019,63,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831020,61,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831021,57,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831022,55,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831023,54,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831024,58,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831025,58,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831026,51,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831027,55,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831028,59,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831029,68,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831030,56,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831031,51,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831101,50,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831102,60,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831103,61,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831104,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831105,48,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831106,50,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831107,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831108,58,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831109,60,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831110,68,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831111,54,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831112,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831113,40,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831114,48,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831115,51,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831116,53,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831117,55,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831118,45,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831119,49,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831120,57,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831121,61,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831122,61,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831123,64,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831124,53,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831125,60,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831126,40,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831127,59,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831128,57,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831129,49,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831130,58,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831201,58,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831202,51,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831203,39,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831204,33,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831205,46,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831206,48,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831207,55,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831208,41,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831209,37,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831210,42,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831211,50,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831212,37,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831213,52,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831214,43,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831215,51,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831216,50,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831217,53,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831218,38,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831219,38,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831220,31,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831221,24,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831222,35,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831223,46,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831224,26,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831225,19,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831226,10,-4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831227,15,-1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831228,23,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831229,54,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831230,37,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19831231,39,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840101,31,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840102,33,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840103,32,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840104,34,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840105,37,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840106,41,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840107,39,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840108,37,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840109,30,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840110,34,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840111,42,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840112,24,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840113,25,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840114,34,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840115,30,1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840116,20,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840117,31,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840118,29,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840119,30,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840120,32,-5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840121,19,-10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840122,23,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840123,36,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840124,40,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840125,46,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840126,49,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840127,56,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840128,35,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840129,32,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840130,41,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840131,36,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840201,35,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840202,28,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840203,41,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840204,51,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840205,46,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840206,35,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840207,41,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840208,31,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840209,30,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840210,44,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840211,48,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840212,54,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840213,56,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840214,49,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840215,50,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840216,56,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840217,53,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840218,53,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840219,54,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840220,45,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840221,48,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840222,50,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840223,56,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840224,53,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840225,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840226,52,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840227,46,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840228,38,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840229,44,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840301,29,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840302,30,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840303,36,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840304,36,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840305,40,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840306,41,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840307,43,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840308,29,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840309,39,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840310,32,0
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840311,40,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840312,38,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840313,31,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840314,36,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840315,46,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840316,52,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840317,55,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840318,51,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840319,49,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840320,53,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840321,59,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840322,41,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840323,50,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840324,42,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840325,48,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840326,49,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840327,56,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840328,54,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840329,41,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840330,34,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840331,41,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840401,51,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840402,57,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840403,56,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840404,62,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840405,54,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840406,51,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840407,53,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840408,51,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840409,58,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840410,58,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840411,60,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840412,63,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840413,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840414,57,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840415,45,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840416,48,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840417,68,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840418,66,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840419,65,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840420,53,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840421,59,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840422,60,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840423,55,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840424,49,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840425,63,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840426,56,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840427,71,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840428,75,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840429,67,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840430,79,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840501,72,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840502,68,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840503,67,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840504,59,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840505,60,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840506,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840507,68,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840508,69,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840509,70,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840510,68,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840511,75,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840512,71,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840513,72,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840514,59,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840515,59,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840516,63,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840517,67,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840518,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840519,62,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840520,76,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840521,77,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840522,80,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840523,80,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840524,84,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840525,84,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840526,81,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840527,85,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840528,77,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840529,66,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840530,72,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840531,57,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840601,62,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840602,73,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840603,76,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840604,65,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840605,84,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840606,86,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840607,92,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840608,92,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840609,95,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840610,94,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840611,95,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840612,96,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840613,84,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840614,94,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840615,91,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840616,72,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840617,75,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840618,78,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840619,72,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840620,89,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840621,84,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840622,82,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19840623,85,55
