STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821101,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821102,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821103,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821104,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821105,0.65,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821106,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821107,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821108,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821109,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821110,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821111,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821112,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821113,1.62,0,-9999,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821114,-9999,0,-9999,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821115,0,0,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821116,-9999,0,-9999,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821117,-9999,0,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821118,-9999,0,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821119,-9999,0,-9999,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821120,-9999,0,-9999,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821121,-9999,0,-9999,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821122,-9999,0,-9999,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821123,-9999,0,-9999,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821124,-9999,0,-9999,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821125,-9999,0,-9999,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821126,-9999,0,-9999,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821127,-9999,0,-9999,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821128,-9999,0,-9999,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821129,1.11,-9999,-9999,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821130,0,-9999,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821201,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821202,0.26,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821203,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821204,0.02,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821205,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821206,0.27,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821207,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821208,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821209,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821210,0,0,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821211,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821212,-9999,-9999,-9999,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821213,-9999,1,-9999,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821214,0,0,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821215,0,1,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821216,0.15,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821217,0.46,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821218,0,0,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821219,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821220,0.03,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821221,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821222,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821223,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821224,0.19,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821225,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821226,0.02,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821227,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821228,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821229,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821230,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19821231,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830101,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830102,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830103,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830104,0,0,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830105,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830106,0.91,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830107,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830108,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830109,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830110,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830111,2.13,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830112,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830113,0,0,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830114,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830115,0.35,2,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830116,1.85,8,-9999,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830117,0.62,8,2,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830118,0,7,0,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830119,0,6,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830120,0,6,0,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830121,0,5,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830122,0,4,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830123,0.1,4,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830124,0.69,3,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830125,0,1,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830126,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830127,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830128,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830129,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830130,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830131,0.22,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830201,0,-9999,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830202,0,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830203,0,-9999,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830204,0,-9999,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830205,0,-9999,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830206,0,-9999,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830207,0.4,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830208,0,5,-9999,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830209,0,3,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830210,0,3,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830211,0,3,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830212,1.85,27,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830213,0,-9999,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830214,0,16,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830215,0,15,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830216,0,12,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830217,0,9,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830218,0.08,8,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830219,0,5,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830220,0,4,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830221,0,3,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830222,-9999,-9999,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830223,-9999,-9999,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830224,0,-9999,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830225,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830226,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830227,0,-9999,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830228,0,-9999,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830301,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830302,1.02,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830303,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830304,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830305,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830306,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830307,0.39,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830308,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830309,0.81,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830310,0.22,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830311,0.62,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830312,0.35,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830313,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830314,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830315,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830316,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830317,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830318,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830319,2.93,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830320,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830321,1.43,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830322,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830323,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830324,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830325,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830326,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830327,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830328,1.97,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830329,0.08,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830330,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830331,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830401,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830402,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830403,1.83,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830404,0.3,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830405,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830406,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830407,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830408,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830409,0.94,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830410,0.4,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830411,1.34,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830412,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830413,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830414,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830415,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830416,1.84,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830417,1.57,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830418,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830419,0.33,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830420,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830421,0.18,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830422,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830423,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830424,0.34,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830425,1.35,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830426,0.04,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830427,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830428,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830429,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830430,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830501,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830502,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830503,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830504,0.18,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830505,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830506,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830507,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830508,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830509,0.1,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830510,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830511,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830512,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830513,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830514,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830515,0.17,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830516,0.19,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830517,0.4,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830518,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830519,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830520,0.26,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830521,0.11,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830522,0.16,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830523,0.83,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830524,0.1,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830525,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830526,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830527,1.25,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830528,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830529,0.11,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830530,0.42,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830531,0.5,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830601,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830602,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830603,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830604,0.73,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830605,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830606,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830607,0.11,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830608,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830609,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830610,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830611,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830612,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830613,0,0,0,76
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830614,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830615,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830616,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830617,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830618,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830619,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830620,1.03,0,0,79
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830621,0.01,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830622,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830623,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830624,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830625,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830626,0,0,0,81
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830627,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830628,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830629,1.96,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830630,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830701,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830702,0,0,0,76
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830703,0,0,0,76
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830704,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830705,0,0,0,76
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830706,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830707,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830708,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830709,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830710,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830711,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830712,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830713,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830714,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830715,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830716,0,0,0,78
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830717,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830718,0,0,0,78
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830719,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830720,0.56,0,0,81
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830721,0,0,0,76
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830722,1,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830723,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830724,0.17,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830725,0.07,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830726,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830727,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830728,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830729,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830730,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830731,0.1,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830801,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830802,0.17,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830803,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830804,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830805,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830806,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830807,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830808,0,0,0,79
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830809,0,0,0,76
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830810,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830811,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830812,2,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830813,0.7,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830814,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830815,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830816,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830817,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830818,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830819,0.94,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830820,0,0,0,95
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830821,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830822,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830823,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830824,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830825,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830826,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830827,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830828,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830829,0.4,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830830,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19830831,0,0,0,69
