STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00283704,HARRISON NJ US,20150827,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150828,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150829,0,0,0,65
GHCND:USC00283704,HARRISON NJ US,20150830,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20150831,0.02,0,0,76
GHCND:USC00283704,HARRISON NJ US,20150901,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20150902,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20150903,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20150904,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20150905,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150906,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20150907,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150908,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20150909,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20150910,0.67,0,0,71
GHCND:USC00283704,HARRISON NJ US,20150911,0.54,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150912,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150913,0.02,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150914,0.03,0,0,57
GHCND:USC00283704,HARRISON NJ US,20150915,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20150916,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150917,0,0,0,64
GHCND:USC00283704,HARRISON NJ US,20150918,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20150919,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20150920,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20150921,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20150922,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20150923,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20150924,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20150925,0,0,0,64
GHCND:USC00283704,HARRISON NJ US,20150926,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20150927,0,0,0,55
GHCND:USC00283704,HARRISON NJ US,20150928,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150929,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20150930,1.33,0,0,75
GHCND:USC00283704,HARRISON NJ US,20151001,0,0,0,54
GHCND:USC00283704,HARRISON NJ US,20151002,0.07,0,0,49
GHCND:USC00283704,HARRISON NJ US,20151003,1.81,0,0,46
GHCND:USC00283704,HARRISON NJ US,20151004,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20151005,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20151006,0,0,0,49
GHCND:USC00283704,HARRISON NJ US,20151007,0,0,0,58
GHCND:USC00283704,HARRISON NJ US,20151008,0,0,0,59
GHCND:USC00283704,HARRISON NJ US,20151009,0,0,0,60
GHCND:USC00283704,HARRISON NJ US,20151010,0.62,0,0,48
GHCND:USC00283704,HARRISON NJ US,20151011,0,0,0,47
GHCND:USC00283704,HARRISON NJ US,20151012,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20151013,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20151014,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20151015,0,0,0,54
GHCND:USC00283704,HARRISON NJ US,20151016,0,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151017,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20151018,0,0,0,35
GHCND:USC00283704,HARRISON NJ US,20151019,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20151020,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20151021,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20151022,0,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151023,0,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151024,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20151025,0.02,0,0,56
GHCND:USC00283704,HARRISON NJ US,20151026,0,0,0,41
GHCND:USC00283704,HARRISON NJ US,20151027,0,0,0,41
GHCND:USC00283704,HARRISON NJ US,20151028,0,0,0,55
GHCND:USC00283704,HARRISON NJ US,20151029,1.54,0,0,64
GHCND:USC00283704,HARRISON NJ US,20151030,0,0,0,49
GHCND:USC00283704,HARRISON NJ US,20151031,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20151101,0,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151102,0,0,0,54
GHCND:USC00283704,HARRISON NJ US,20151103,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20151104,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20151105,0,0,0,58
GHCND:USC00283704,HARRISON NJ US,20151106,0.01,0,0,67
GHCND:USC00283704,HARRISON NJ US,20151107,0,0,0,59
GHCND:USC00283704,HARRISON NJ US,20151108,0,0,0,43
GHCND:USC00283704,HARRISON NJ US,20151109,0,0,0,39
GHCND:USC00283704,HARRISON NJ US,20151110,0,0,0,54
GHCND:USC00283704,HARRISON NJ US,20151111,0.46,0,0,49
GHCND:USC00283704,HARRISON NJ US,20151112,0,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151113,0.02,0,0,55
GHCND:USC00283704,HARRISON NJ US,20151114,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20151115,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20151116,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20151117,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20151118,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20151119,0,0,0,60
GHCND:USC00283704,HARRISON NJ US,20151120,1.09,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151121,0,0,0,39
GHCND:USC00283704,HARRISON NJ US,20151122,0.03,0,0,51
GHCND:USC00283704,HARRISON NJ US,20151123,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20151124,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20151125,0,0,0,30
GHCND:USC00283704,HARRISON NJ US,20151126,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20151127,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20151128,0,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151129,0.05,0,0,39
GHCND:USC00283704,HARRISON NJ US,20151130,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20151201,0.21,0,0,44
GHCND:USC00283704,HARRISON NJ US,20151202,0.31,0,0,45
GHCND:USC00283704,HARRISON NJ US,20151203,0.13,0,0,45
GHCND:USC00283704,HARRISON NJ US,20151204,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20151205,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20151206,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20151207,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20151208,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20151209,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20151210,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20151211,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20151212,0,0,0,49
GHCND:USC00283704,HARRISON NJ US,20151213,0,0,0,52
GHCND:USC00283704,HARRISON NJ US,20151214,0,0,0,52
GHCND:USC00283704,HARRISON NJ US,20151215,0.3,0,0,59
GHCND:USC00283704,HARRISON NJ US,20151216,0,0,0,43
GHCND:USC00283704,HARRISON NJ US,20151217,0,0,0,55
GHCND:USC00283704,HARRISON NJ US,20151218,1.15,0,0,44
GHCND:USC00283704,HARRISON NJ US,20151219,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20151220,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20151221,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20151222,0.02,0,0,53
GHCND:USC00283704,HARRISON NJ US,20151223,0.09,0,0,49
GHCND:USC00283704,HARRISON NJ US,20151224,1.89,0,0,66
GHCND:USC00283704,HARRISON NJ US,20151225,0.02,0,0,55
GHCND:USC00283704,HARRISON NJ US,20151226,0.01,0,0,50
GHCND:USC00283704,HARRISON NJ US,20151227,0.1,0,0,48
GHCND:USC00283704,HARRISON NJ US,20151228,0.04,0,0,40
GHCND:USC00283704,HARRISON NJ US,20151229,0.49,0,0,40
GHCND:USC00283704,HARRISON NJ US,20151230,0.14,0,0,40
GHCND:USC00283704,HARRISON NJ US,20151231,0.24,0,0,46
GHCND:USC00283704,HARRISON NJ US,20160101,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20160102,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20160103,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20160104,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20160105,0,0,0,8
GHCND:USC00283704,HARRISON NJ US,20160106,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20160107,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20160108,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20160109,0,0,0,39
GHCND:USC00283704,HARRISON NJ US,20160110,1.5,0,0,48
GHCND:USC00283704,HARRISON NJ US,20160111,0.18,0,0,31
GHCND:USC00283704,HARRISON NJ US,20160112,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20160113,0,0,0,22
GHCND:USC00283704,HARRISON NJ US,20160114,0,0,0,22
GHCND:USC00283704,HARRISON NJ US,20160115,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20160116,0.22,0,0,42
GHCND:USC00283704,HARRISON NJ US,20160117,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20160118,0.09,1,0.7,19
GHCND:USC00283704,HARRISON NJ US,20160119,0,0,0,16
GHCND:USC00283704,HARRISON NJ US,20160120,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20160121,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20160122,0,0,0,21
GHCND:USC00283704,HARRISON NJ US,20160123,0.34,6,5.5,24
GHCND:USC00283704,HARRISON NJ US,20160124,1.31,25,19.5,18
GHCND:USC00283704,HARRISON NJ US,20160125,0,24,0,23
GHCND:USC00283704,HARRISON NJ US,20160126,0,22,0,32
GHCND:USC00283704,HARRISON NJ US,20160127,0.01,17,0,41
GHCND:USC00283704,HARRISON NJ US,20160128,0,11,0,24
GHCND:USC00283704,HARRISON NJ US,20160129,0,9,0,32
GHCND:USC00283704,HARRISON NJ US,20160130,0,9,0,25
GHCND:USC00283704,HARRISON NJ US,20160131,0,8,0,35
GHCND:USC00283704,HARRISON NJ US,20160201,0,7,0,39
GHCND:USC00283704,HARRISON NJ US,20160202,0,5,0,33
GHCND:USC00283704,HARRISON NJ US,20160203,0,1,0,37
GHCND:USC00283704,HARRISON NJ US,20160204,0.81,0,0,55
GHCND:USC00283704,HARRISON NJ US,20160205,0.28,2,2,31
GHCND:USC00283704,HARRISON NJ US,20160206,0.24,1,1.2,28
GHCND:USC00283704,HARRISON NJ US,20160207,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20160208,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20160209,0.01,0,0.3,28
GHCND:USC00283704,HARRISON NJ US,20160210,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20160211,0,0,0,22
GHCND:USC00283704,HARRISON NJ US,20160212,0,0,0,18
GHCND:USC00283704,HARRISON NJ US,20160213,0,0,0,19
GHCND:USC00283704,HARRISON NJ US,20160214,0,0,0,0
GHCND:USC00283704,HARRISON NJ US,20160215,0,0,0,13
GHCND:USC00283704,HARRISON NJ US,20160216,0.51,1,1.6,48
GHCND:USC00283704,HARRISON NJ US,20160217,0.85,0,0,37
GHCND:USC00283704,HARRISON NJ US,20160218,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20160219,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20160220,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20160221,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20160222,0.04,0,0,37
GHCND:USC00283704,HARRISON NJ US,20160223,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20160224,0.36,0,0,40
GHCND:USC00283704,HARRISON NJ US,20160225,0.97,0,0,54
GHCND:USC00283704,HARRISON NJ US,20160226,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20160227,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20160228,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20160229,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20160301,0.04,0,0,40
GHCND:USC00283704,HARRISON NJ US,20160302,0.16,0,0,49
GHCND:USC00283704,HARRISON NJ US,20160303,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20160304,0.09,1,1,28
GHCND:USC00283704,HARRISON NJ US,20160305,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20160306,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20160307,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20160308,0,0,0,47
GHCND:USC00283704,HARRISON NJ US,20160309,0,0,0,43
GHCND:USC00283704,HARRISON NJ US,20160310,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20160311,0.08,0,0,58
GHCND:USC00283704,HARRISON NJ US,20160312,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20160313,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20160314,0.12,0,0,44
GHCND:USC00283704,HARRISON NJ US,20160315,0.32,0,0,45
GHCND:USC00283704,HARRISON NJ US,20160316,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20160317,0.08,0,0,49
GHCND:USC00283704,HARRISON NJ US,20160318,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20160319,0,0,0,35
GHCND:USC00283704,HARRISON NJ US,20160320,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20160321,0.08,0,0.5,32
GHCND:USC00283704,HARRISON NJ US,20160322,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20160323,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20160324,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20160325,0,0,0,48
GHCND:USC00283704,HARRISON NJ US,20160326,0.02,0,0,36
GHCND:USC00283704,HARRISON NJ US,20160327,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20160328,0.08,0,0,48
GHCND:USC00283704,HARRISON NJ US,20160329,0.26,0,0,43
GHCND:USC00283704,HARRISON NJ US,20160330,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20160331,0,0,0,47
GHCND:USC00283704,HARRISON NJ US,20160401,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20160402,0.02,0,0,53
GHCND:USC00283704,HARRISON NJ US,20160403,0.29,0,0,34
GHCND:USC00283704,HARRISON NJ US,20160404,0.01,0,0,38
GHCND:USC00283704,HARRISON NJ US,20160405,0.51,0,0,25
GHCND:USC00283704,HARRISON NJ US,20160406,0,0,0,29
GHCND:USC00283704,HARRISON NJ US,20160407,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20160408,0.1,0,0,43
GHCND:USC00283704,HARRISON NJ US,20160409,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20160410,0.11,0,0,31
GHCND:USC00283704,HARRISON NJ US,20160411,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20160412,0.05,0,0,59
GHCND:USC00283704,HARRISON NJ US,20160413,0.16,0,0,38
GHCND:USC00283704,HARRISON NJ US,20160414,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20160415,0,0,0,43
GHCND:USC00283704,HARRISON NJ US,20160416,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20160417,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20160418,0,0,0,47
GHCND:USC00283704,HARRISON NJ US,20160419,0,0,0,63
GHCND:USC00283704,HARRISON NJ US,20160420,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20160421,0,0,0,47
GHCND:USC00283704,HARRISON NJ US,20160422,0,0,0,60
GHCND:USC00283704,HARRISON NJ US,20160423,0.06,0,0,61
GHCND:USC00283704,HARRISON NJ US,20160424,0.05,0,0,46
GHCND:USC00283704,HARRISON NJ US,20160425,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20160426,0.18,0,0,53
GHCND:USC00283704,HARRISON NJ US,20160427,0.11,0,0,47
GHCND:USC00283704,HARRISON NJ US,20160428,0,0,0,48
GHCND:USC00283704,HARRISON NJ US,20160429,0,0,0,48
GHCND:USC00283704,HARRISON NJ US,20160430,0.08,0,0,49
GHCND:USC00283704,HARRISON NJ US,20160501,0,0,0,49
GHCND:USC00283704,HARRISON NJ US,20160502,0.25,0,0,44
GHCND:USC00283704,HARRISON NJ US,20160503,0.61,0,0,53
GHCND:USC00283704,HARRISON NJ US,20160504,0.12,0,0,48
GHCND:USC00283704,HARRISON NJ US,20160505,0.02,0,0,46
GHCND:USC00283704,HARRISON NJ US,20160506,0.23,0,0,49
GHCND:USC00283704,HARRISON NJ US,20160507,0.44,0,0,48
GHCND:USC00283704,HARRISON NJ US,20160508,0.05,0,0,49
GHCND:USC00283704,HARRISON NJ US,20160509,0.16,0,0,51
GHCND:USC00283704,HARRISON NJ US,20160510,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20160511,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20160512,0,0,0,58
GHCND:USC00283704,HARRISON NJ US,20160513,0,0,0,63
GHCND:USC00283704,HARRISON NJ US,20160514,0.27,0,0,56
GHCND:USC00283704,HARRISON NJ US,20160515,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20160516,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20160517,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20160518,0,0,0,55
GHCND:USC00283704,HARRISON NJ US,20160519,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20160520,0,0,0,54
GHCND:USC00283704,HARRISON NJ US,20160521,0,0,0,58
GHCND:USC00283704,HARRISON NJ US,20160522,0.14,0,0,54
GHCND:USC00283704,HARRISON NJ US,20160523,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20160524,0.13,0,0,60
GHCND:USC00283704,HARRISON NJ US,20160525,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20160526,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160527,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20160528,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160529,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20160530,1.25,0,0,68
GHCND:USC00283704,HARRISON NJ US,20160531,0,0,0,79
GHCND:USC00283704,HARRISON NJ US,20160601,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160602,0,0,0,64
GHCND:USC00283704,HARRISON NJ US,20160603,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20160604,0.04,0,0,68
GHCND:USC00283704,HARRISON NJ US,20160605,0.23,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160606,0.84,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160607,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160608,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20160609,0.4,0,0,56
GHCND:USC00283704,HARRISON NJ US,20160610,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20160611,0,0,0,58
GHCND:USC00283704,HARRISON NJ US,20160612,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160613,0,0,0,60
GHCND:USC00283704,HARRISON NJ US,20160614,0,0,0,59
GHCND:USC00283704,HARRISON NJ US,20160615,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160616,0.02,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160617,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20160618,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20160619,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160620,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160621,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20160622,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160623,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160624,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20160625,0,0,0,65
GHCND:USC00283704,HARRISON NJ US,20160626,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160627,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160628,0.25,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160629,0.49,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160630,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20160701,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20160702,1.26,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160703,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160704,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20160705,0.96,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160706,0,0,0,79
GHCND:USC00283704,HARRISON NJ US,20160707,0,0,0,78
GHCND:USC00283704,HARRISON NJ US,20160708,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160709,0.04,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160710,0.54,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160711,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20160712,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20160713,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160714,0,0,0,78
GHCND:USC00283704,HARRISON NJ US,20160715,0.44,0,0,84
GHCND:USC00283704,HARRISON NJ US,20160716,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160717,0.02,0,0,75
GHCND:USC00283704,HARRISON NJ US,20160718,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160719,0.2,0,0,73
GHCND:USC00283704,HARRISON NJ US,20160720,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20160721,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160722,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20160723,0,0,0,81
GHCND:USC00283704,HARRISON NJ US,20160724,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160725,0,0,0,80
GHCND:USC00283704,HARRISON NJ US,20160726,1.64,0,0,79
GHCND:USC00283704,HARRISON NJ US,20160727,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160728,0,0,0,78
GHCND:USC00283704,HARRISON NJ US,20160729,0.73,0,0,70
GHCND:USC00283704,HARRISON NJ US,20160730,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20160731,0.44,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160801,0.83,0,0,70
GHCND:USC00283704,HARRISON NJ US,20160802,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160803,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160804,0,0,0,65
GHCND:USC00283704,HARRISON NJ US,20160805,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160806,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160807,0.03,0,0,70
GHCND:USC00283704,HARRISON NJ US,20160808,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160809,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160810,0,0,0,79
GHCND:USC00283704,HARRISON NJ US,20160811,0.06,0,0,83
GHCND:USC00283704,HARRISON NJ US,20160812,0.4,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160813,0,0,0,83
GHCND:USC00283704,HARRISON NJ US,20160814,0,0,0,84
GHCND:USC00283704,HARRISON NJ US,20160815,0.03,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160816,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160817,0.04,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160818,0.07,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160819,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20160820,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20160821,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160822,0.17,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160823,0,0,0,62
GHCND:USC00283704,HARRISON NJ US,20160824,0,0,0,64
GHCND:USC00283704,HARRISON NJ US,20160825,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160826,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160827,0,0,0,74
GHCND:USC00283704,HARRISON NJ US,20160828,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20160829,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160830,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20160831,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20160901,0.05,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160902,0.19,0,0,63
GHCND:USC00283704,HARRISON NJ US,20160903,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20160904,0,0,0,63
GHCND:USC00283704,HARRISON NJ US,20160905,0,0,0,64
GHCND:USC00283704,HARRISON NJ US,20160906,0,0,0,74
GHCND:USC00283704,HARRISON NJ US,20160907,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160908,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160909,0,0,0,82
GHCND:USC00283704,HARRISON NJ US,20160910,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20160911,0.02,0,0,78
GHCND:USC00283704,HARRISON NJ US,20160912,0,0,0,60
GHCND:USC00283704,HARRISON NJ US,20160913,0,0,0,62
GHCND:USC00283704,HARRISON NJ US,20160914,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20160915,0.32,0,0,60
GHCND:USC00283704,HARRISON NJ US,20160916,0,0,0,58
GHCND:USC00283704,HARRISON NJ US,20160917,0,0,0,62
GHCND:USC00283704,HARRISON NJ US,20160918,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20160919,0.12,0,0,72
GHCND:USC00283704,HARRISON NJ US,20160920,0.57,0,0,69
GHCND:USC00283704,HARRISON NJ US,20160921,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20160922,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20160923,0,0,0,59
GHCND:USC00283704,HARRISON NJ US,20160924,0.31,0,0,59
GHCND:USC00283704,HARRISON NJ US,20160925,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20160926,0,0,0,52
GHCND:USC00283704,HARRISON NJ US,20160927,0.27,0,0,64
GHCND:USC00283704,HARRISON NJ US,20160928,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20160929,0,0,0,59
GHCND:USC00283704,HARRISON NJ US,20160930,0.06,0,0,59
GHCND:USC00283704,HARRISON NJ US,20161001,0.15,0,0,56
GHCND:USC00283704,HARRISON NJ US,20161002,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20161003,0.01,0,0,60
GHCND:USC00283704,HARRISON NJ US,20161004,0.02,0,0,61
GHCND:USC00283704,HARRISON NJ US,20161005,0,0,0,54
GHCND:USC00283704,HARRISON NJ US,20161006,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20161007,0,0,0,52
GHCND:USC00283704,HARRISON NJ US,20161008,0,0,0,55
GHCND:USC00283704,HARRISON NJ US,20161009,0.29,0,0,61
GHCND:USC00283704,HARRISON NJ US,20161010,0.32,0,0,46
GHCND:USC00283704,HARRISON NJ US,20161011,0,0,0,48
GHCND:USC00283704,HARRISON NJ US,20161012,0,0,0,49
GHCND:USC00283704,HARRISON NJ US,20161013,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20161014,0,0,0,47
